X,Y,ZIP_CODE,
-87.618216,45.132804,"49858"
-88.1135953,46.5326725,"49861"
-86.663445,46.417236,"49862"
-87.5536042,45.6096824,"49863"
-86.663353,45.841399,"49864"
-87.666503,46.490965,"49865"
-87.5908263,46.4991788,"49866"
-85.5159665,46.3538187,"49868"
-87.9077688,45.7930902,"49870"
-87.589942,46.4407971,"49871"
-87.0710661,45.9762825,"49872"
-87.5865568,45.926073,"49873"
-87.510742,45.686612,"49874"
-87.986125,45.806567,"49876"
-87.784221,46.108667,"49877"
-86.9656695,45.92612,"49878"
-88.007125,46.379476,"49879"
-87.1669732,46.0674184,"49880"
-88.0796646,46.0893889,"49881"
-85.975104,46.361772,"49883"
-86.3948433,46.3717126,"49884"
-87.2208782,46.3588027,"49885"
-87.5007774,45.7000853,"49886"
-87.6032784,45.4177578,"49887"
-87.031754,46.260434,"49891"
-87.7976185,45.7532607,"49892"
-87.623269,45.311695,"49893"
-87.079643,45.776338,"49894"
-86.64503,46.2716827,"49895"
-87.387657,45.688965,"49896"
-88.3952722,47.2959292,"49901"
-88.380825,46.046218,"49902"
-88.4503321,46.235475,"49903"
-88.6663916,47.1259449,"49905"
-88.5050104,46.785036,"49908"
-89.5724144,46.5910303,"49910"
-90.0525748,46.4820259,"49911"
-89.178634,46.534078,"49912"
-88.4497568,47.2387467,"49913"
-88.6291444,46.0650154,"49915"
-88.5388739,47.0110281,"49916"
-88.3891896,47.2843176,"49917"
-87.8857121,47.4692672,"49918"
-88.5363756,46.5418822,"49919"
-88.32691,46.0966626,"49920"
-88.5807307,47.0917479,"49921"
-88.5016036,47.1220266,"49922"
-89.319559,46.5348401,"49925"
-88.579101,46.055009,"49927"
-89.0960236,46.7797693,"49929"
-88.5628898,47.1415522,"49930"
-88.5791096,47.1128571,"49931"
-88.4346867,47.1694629,"49934"
-88.659425,46.097756,"49935"
-90.1556158,46.4651467,"49938"
-88.4538,47.244898,"49942"
-88.379777,47.15296,"49945"
-88.4384719,46.7667946,"49946"
-89.617024,46.3969238,"49947"
-89.0473301,46.739872,"49948"
-88.2154537,47.4259616,"49950"
-88.8349654,46.7623388,"49952"
-89.33258,46.862647,"49953"
-88.6698443,47.0403757,"49955"
-88.6468727,46.7927417,"49958"
-89.9973857,46.4715615,"49959"
-89.177577,46.737826,"49960"
-88.708158,46.506647,"49961"
-88.2141844,46.8786485,"49962"
-88.6405664,47.0699582,"49963"
-88.625979,46.085882,"49964"
-88.8871671,46.899506,"49965"
-89.0134779,46.4821891,"49967"
-89.9395445,46.478324,"49968"
-89.3733162,46.2431882,"49969"
-88.6029496,46.5369563,"49970"
-89.5819956,46.757733,"49971"
-93.4471387,41.3454259,"50001"
-94.645399,41.501543,"50002"
-94.0226943,41.6086745,"50003"
-92.9900311,42.1139234,"50005"
-93.378383,42.5191803,"50006"
-93.6003491,41.8084581,"50007"
-93.3603729,40.7074638,"50008"
-93.4755551,41.6440591,"50009"
-93.617002,42.029127,"50010"
-93.6508666,42.0252509,"50011"
-93.6509665,42.0241569,"50012"
-93.640797,42.0234669,"50013"
-93.667377,42.032241,"50014"
-94.7581078,41.4441501,"50020"
-93.5854748,41.7287149,"50021"
-95.007378,41.407788,"50022"
-93.621688,41.727803,"50023"
-94.9371836,41.7253903,"50025"
-94.4295873,41.8457163,"50026"
-92.4743957,41.5071236,"50027"
-93.1467739,41.8217903,"50028"
-94.5579887,41.851208,"50029"
-94.1406968,42.0392127,"50031"
-93.5445943,41.6658054,"50032"
-93.791786,41.360785,"50033"
-93.645205,42.48557,"50034"
-93.4607009,41.7022818,"50035"
-93.883332,42.059879,"50036"
-93.882554,42.063796,"50037"
-93.884502,41.5241121,"50038"
-94.010632,41.851782,"50039"
-94.106311,42.174664,"50040"
-93.2456073,42.6333855,"50041"
-94.9035485,41.5362473,"50042"
-93.376936,42.520782,"50043"
-92.883749,41.204521,"50044"
-93.533291,41.896314,"50046"
-93.491276,41.485917,"50047"
-94.520201,41.507958,"50048"
-93.3129738,41.0242612,"50049"
-94.4944057,42.1874735,"50050"
-93.1498485,42.1293697,"50051"
-93.4503289,40.6347133,"50052"
-93.2472951,41.6865713,"50054"
-93.2898418,41.8787833,"50055"
-93.315199,42.017771,"50056"
-93.150018,41.1753978,"50057"
-94.6872891,41.8767103,"50058"
-94.34464,41.919929,"50059"
-93.318921,40.7626817,"50060"
-93.760764,41.490372,"50061"
-93.2384591,41.2300342,"50062"
-93.9566353,41.6843937,"50063"
-94.2406666,42.1073122,"50064"
-93.7829941,40.6053281,"50065"
-94.2220672,41.8355644,"50066"
-93.862174,40.7285979,"50067"
-93.45602,40.932004,"50068"
-94.02709,41.517597,"50069"
-94.227237,41.513115,"50070"
-93.4967373,42.6583653,"50071"
-94.1229778,41.4949759,"50072"
-93.524637,41.793832,"50073"
-94.0792563,40.850374,"50074"
-93.5739223,42.3118997,"50075"
-94.876555,41.591159,"50076"
-92.8649738,41.9369788,"50078"
-93.882314,42.064225,"50099"
-93.6043373,42.6936794,"50101"
-93.3973935,42.2454961,"50102"
-93.6025104,40.8241369,"50103"
-92.393661,41.480994,"50104"
-93.6462983,42.108096,"50105"
-92.7890691,41.8776455,"50106"
-94.2307733,42.0343485,"50107"
-93.957463,40.833725,"50108"
-93.8156812,41.765006,"50109"
-94.981642,41.8400388,"50110"
-93.7877468,41.6874465,"50111"
-92.7300386,41.7432585,"50112"
-94.505127,41.682018,"50115"
-92.9531207,41.1816045,"50116"
-94.877438,41.666947,"50117"
-93.4007703,41.4573056,"50118"
-92.9254546,41.3162603,"50119"
-92.9798366,41.9425093,"50120"
-93.297931,42.304359,"50122"
-93.499508,40.861435,"50123"
-93.6047183,41.8959185,"50124"
-93.5678854,41.357271,"50125"
-93.264203,42.516431,"50126"
-93.205782,41.777436,"50127"
-94.303928,41.848807,"50128"
-94.3746056,42.014292,"50129"
-93.645142,42.309705,"50130"
-93.7338792,41.6811206,"50131"
-93.7286163,42.3923101,"50132"
-94.0497954,40.7088588,"50133"
-93.6660592,41.9504485,"50134"
-92.9028723,41.715212,"50135"
-92.297165,41.466591,"50136"
-92.9059037,41.608075,"50137"
-93.101476,41.316144,"50138"
-93.38345,41.188523,"50139"
-93.936692,40.625197,"50140"
-92.9511446,41.8840961,"50141"
-92.7763277,42.0067145,"50142"
-92.80121,41.335313,"50143"
-93.745733,40.7339867,"50144"
-93.4990817,41.2037013,"50145"
-94.2671773,41.6442598,"50146"
-93.5704264,40.5918202,"50147"
-93.002584,42.188753,"50148"
-94.11542,41.135277,"50149"
-92.9060685,41.135934,"50150"
-93.4850893,41.0845341,"50151"
-93.8205217,41.9675108,"50152"
-92.790599,41.56551,"50153"
-93.389774,42.167151,"50154"
-94.2042037,41.2144435,"50155"
-93.8169853,41.870683,"50156"
-92.553284,41.7121574,"50157"
-92.91729,42.036368,"50158"
-93.74076,41.373793,"50160"
-93.3915117,41.881848,"50161"
-93.0768095,41.9294138,"50162"
-93.241371,41.223702,"50163"
-94.4045325,41.5210599,"50164"
-93.30639,40.847155,"50165"
-93.439912,41.287666,"50166"
-94.032536,41.755391,"50167"
-93.2834687,41.7668709,"50168"
-93.3586571,41.6624138,"50169"
-93.1054934,41.5227147,"50170"
-92.5299411,41.5834928,"50171"
-92.719112,41.9822376,"50173"
-93.956489,41.035156,"50174"
-93.4458486,42.0216795,"50201"
-93.194172,42.258836,"50206"
-92.646411,41.470323,"50207"
-93.0464871,41.7005607,"50208"
-93.729002,41.187519,"50210"
-93.6775465,41.4753012,"50211"
-94.026672,42.038681,"50212"
-93.7675315,41.0271571,"50213"
-93.0359095,41.4655611,"50214"
-94.364528,41.704164,"50216"
-94.250059,42.166281,"50217"
-93.879065,41.348605,"50218"
-92.915818,41.412341,"50219"
-94.104072,41.838584,"50220"
-93.952373,41.225105,"50222"
-94.015808,42.162914,"50223"
-93.2750703,41.3754823,"50225"
-93.7125432,41.7730094,"50226"
-93.4262039,42.5938043,"50227"
-93.246033,41.595045,"50228"
-93.731511,41.378586,"50229"
-93.434266,42.314659,"50230"
-93.600806,42.238775,"50231"
-93.003847,41.580794,"50232"
-94.195992,41.595179,"50233"
-93.1934068,41.8937344,"50234"
-94.2004697,41.9326694,"50235"
-93.49887,42.167719,"50236"
-93.3810684,41.5508699,"50237"
-93.1981833,40.9811804,"50238"
-93.202546,42.136701,"50239"
-93.7819294,41.2934815,"50240"
-93.733135,41.308017,"50241"
-92.700462,41.577277,"50242"
-93.696135,41.863331,"50243"
-93.681479,41.877848,"50244"
-93.795269,42.28996,"50246"
-93.167451,42.01254,"50247"
-93.5985623,42.1883005,"50248"
-93.9254958,42.2692434,"50249"
-94.32115,41.502522,"50250"
-92.8460756,41.5775438,"50251"
-93.3283072,41.4520604,"50252"
-94.060255,40.969403,"50254"
-92.335418,41.452205,"50255"
-92.8653265,41.2702161,"50256"
-93.846441,41.183227,"50257"
-93.065002,42.245108,"50258"
-93.0899761,42.2903605,"50259"
-93.944903,41.511019,"50261"
-93.795689,40.8688383,"50262"
-93.8680026,41.6093989,"50263"
-93.729256,40.890787,"50264"
-93.7393322,41.571804,"50265"
-93.7971388,41.5816276,"50266"
-92.3559129,41.4015216,"50268"
-93.0038383,42.2599129,"50269"
-93.543506,42.486255,"50271"
-93.2565102,41.0891686,"50272"
-94.0273186,41.3341665,"50273"
-94.8880377,41.4019276,"50274"
-93.590742,41.03446,"50275"
-93.9220296,41.8555587,"50276"
-94.354805,41.778915,"50277"
-93.297444,42.156933,"50278"
-93.619615,41.598803,"50301"
-93.619615,41.598803,"50302"
-93.619615,41.598803,"50303"
-93.619615,41.598803,"50304"
-93.619615,41.598803,"50305"
-93.681684,41.597886,"50306"
-93.619618,41.599086,"50307"
-93.619618,41.599007,"50308"
-93.6226683,41.5863009,"50309"
-93.672613,41.625434,"50310"
-93.664929,41.600364,"50311"
-93.6733133,41.5863876,"50312"
-93.616941,41.645491,"50313"
-93.633394,41.602206,"50314"
-93.618293,41.543625,"50315"
-93.5948897,41.6078052,"50316"
-93.555866,41.609382,"50317"
-93.619615,41.59878,"50318"
-93.6032775,41.5923672,"50319"
-93.573691,41.534115,"50320"
-93.662998,41.544564,"50321"
-93.728016,41.632074,"50322"
-93.8208952,41.6374103,"50323"
-93.714279,41.605358,"50324"
-93.787888,41.604991,"50325"
-93.500568,41.592099,"50327"
-93.637086,41.58587,"50328"
-93.637086,41.585869,"50329"
-93.637086,41.585851,"50330"
-93.637086,41.585889,"50331"
-93.637086,41.58587,"50332"
-93.5795858,41.6259919,"50333"
-93.712573,41.629394,"50334"
-93.619943,41.59559,"50335"
-93.716346,41.570466,"50336"
-93.74612,41.596137,"50339"
-93.617308,41.583954,"50340"
-93.765244,41.595339,"50359"
-93.619665,41.599472,"50360"
-93.765092,41.595481,"50361"
-93.765246,41.595359,"50362"
-93.765244,41.595344,"50363"
-93.765079,41.595481,"50364"
-93.765244,41.595345,"50367"
-93.765245,41.595352,"50368"
-93.747699,41.594625,"50369"
-93.619655,41.598499,"50380"
-93.639522,41.58369,"50381"
-93.631335,41.585458,"50391"
-93.628426,41.589514,"50392"
-93.622541,41.587334,"50393"
-93.697784,41.638113,"50394"
-93.767949,41.635522,"50395"
-93.60945,41.584841,"50396"
-93.785998,41.598368,"50398"
-93.199466,43.152209,"50401"
-93.199438,43.154189,"50402"
-93.475707,42.805993,"50420"
-93.612866,42.848927,"50421"
-93.803747,43.107717,"50423"
-93.9475621,43.3904032,"50424"
-93.0161053,43.4143818,"50426"
-93.2220346,42.8345198,"50427"
-93.3835195,43.1389099,"50428"
-93.955793,42.9913,"50430"
-93.369949,42.736616,"50431"
-93.792592,43.221792,"50432"
-93.040956,42.922052,"50433"
-93.437956,43.250381,"50434"
-92.752722,43.150442,"50435"
-93.642247,43.265711,"50436"
-93.6057444,43.0977889,"50438"
-93.61558,42.924085,"50439"
-93.067288,43.328959,"50440"
-93.204034,42.746428,"50441"
-93.383951,43.277357,"50444"
-93.4552392,43.3620384,"50446"
-93.79321,42.935822,"50447"
-93.2106598,43.3526104,"50448"
-93.5971572,43.0044841,"50449"
-93.5347213,43.4248602,"50450"
-94.0941792,43.3772935,"50451"
-93.3670239,42.7633104,"50452"
-93.647436,43.356633,"50453"
-92.7433297,43.3857983,"50454"
-92.6060959,43.4432832,"50455"
-93.2208843,43.2840249,"50456"
-93.478168,42.913148,"50457"
-93.000458,43.144563,"50458"
-93.225843,43.438469,"50459"
-92.722299,43.227237,"50460"
-92.815532,43.28703,"50461"
-93.083658,43.2366592,"50464"
-93.9187263,43.4847172,"50465"
-92.5254708,43.3921483,"50466"
-93.0853028,43.2092414,"50467"
-92.954445,43.05351,"50468"
-93.1894641,42.9854724,"50469"
-93.543492,42.738549,"50470"
-92.879284,43.155432,"50471"
-92.925363,43.379957,"50472"
-93.6161418,43.4693664,"50473"
-93.2199525,42.8901703,"50475"
-92.7831689,43.4362031,"50476"
-93.321829,42.994835,"50477"
-93.771227,43.385811,"50478"
-93.3846004,42.9414017,"50479"
-94.040938,43.2387324,"50480"
-92.8921416,43.4424081,"50481"
-93.476427,43.127371,"50482"
-93.992421,43.0872768,"50483"
-93.908765,43.230466,"50484"
-94.1776518,42.5066337,"50501"
-94.950239,42.775566,"50510"
-94.2268272,43.0702171,"50511"
-94.48061,43.397372,"50514"
-94.9295336,43.0102126,"50515"
-94.14471,42.614871,"50516"
-94.2165518,43.2912605,"50517"
-94.365215,42.505745,"50518"
-94.286809,42.867793,"50519"
-94.4172136,42.8034907,"50520"
-94.1073243,42.345086,"50521"
-94.220971,43.197856,"50522"
-94.2922396,42.3662056,"50523"
-94.351578,42.587432,"50524"
-93.731368,42.736161,"50525"
-93.743072,42.732894,"50526"
-94.7378581,42.9791303,"50527"
-94.5510585,43.0924193,"50528"
-94.201886,42.721356,"50529"
-94.068075,42.261513,"50530"
-94.6143417,43.4653608,"50531"
-93.9932471,42.46991,"50532"
-93.91032,42.662474,"50533"
-95.152242,42.461523,"50535"
-94.685777,43.111953,"50536"
-94.42891,42.281461,"50538"
-94.4249371,43.2197916,"50539"
-94.8467266,42.5854655,"50540"
-94.441754,42.728629,"50541"
-93.923582,42.760572,"50542"
-94.296886,42.280573,"50543"
-94.177259,42.258946,"50544"
-94.069739,42.795471,"50545"
-94.70385,42.834348,"50546"
-94.230916,42.7188349,"50548"
-94.7204216,42.4794296,"50551"
-94.4583806,42.4550786,"50552"
-94.852672,42.851687,"50554"
-94.190122,43.444724,"50556"
-94.0557012,42.3569419,"50557"
-94.186464,42.872139,"50558"
-94.3229889,43.2208823,"50559"
-94.0877172,42.9176971,"50560"
-94.8570061,42.4252034,"50561"
-94.659062,42.932519,"50562"
-94.540153,42.530124,"50563"
-94.982729,42.860535,"50565"
-94.3273301,42.4414166,"50566"
-95.088751,42.514895,"50567"
-94.984402,42.618695,"50568"
-94.1490942,42.4220588,"50569"
-94.3776128,42.8963985,"50570"
-94.5981082,42.6338599,"50571"
-94.6233585,42.877315,"50573"
-94.676551,42.731576,"50574"
-94.683972,42.548878,"50575"
-95.1810462,42.8067996,"50576"
-93.977513,42.827937,"50577"
-94.5081495,43.2951251,"50578"
-94.641671,42.396804,"50579"
-94.540938,42.846166,"50581"
-94.2937255,42.7587334,"50582"
-94.988643,42.422514,"50583"
-95.14817,42.89432,"50585"
-94.4302816,42.3818873,"50586"
-95.196881,42.63855,"50588"
-94.3098473,43.3834247,"50590"
-94.0537527,42.6880741,"50591"
-95.1830006,42.7292129,"50592"
-94.8991254,42.6579116,"50593"
-94.018878,42.591774,"50594"
-93.822591,42.461924,"50595"
-94.4483512,42.9570001,"50597"
-94.422358,43.062854,"50598"
-93.847604,42.564994,"50599"
-93.052802,42.553231,"50601"
-92.7959784,42.7546634,"50602"
-92.44447,43.198359,"50603"
-92.8857478,42.583963,"50604"
-93.05394,42.833124,"50605"
-91.6703959,42.7500317,"50606"
-91.7280633,42.6178879,"50607"
-92.9592017,42.5844413,"50608"
-92.82222,42.2209313,"50609"
-92.9074291,42.7756837,"50611"
-92.391498,42.27594,"50612"
-92.4558182,42.5206663,"50613"
-92.4600135,42.5130675,"50614"
-92.6695264,43.0682724,"50616"
-92.6678142,42.7857871,"50619"
-92.592424,43.157342,"50620"
-92.8786525,42.2269865,"50621"
-92.337301,42.667325,"50622"
-92.2197974,42.5254243,"50623"
-92.6285022,42.4651694,"50624"
-92.974076,42.751027,"50625"
-92.1635551,42.5726932,"50626"
-93.0974664,42.3607022,"50627"
-92.445189,43.244993,"50628"
-92.0576439,42.6431284,"50629"
-92.2080429,42.9505592,"50630"
-92.306671,42.8827154,"50631"
-92.698156,42.093402,"50632"
-93.129674,42.667532,"50633"
-92.2150709,42.4232058,"50634"
-92.7160696,42.1855875,"50635"
-92.8029184,42.8964309,"50636"
-92.77866,42.358666,"50638"
-91.906921,42.61663,"50641"
-92.795997,42.4126649,"50642"
-92.45605,42.389402,"50643"
-91.901484,42.465347,"50644"
-92.4566046,43.0313348,"50645"
-92.468892,42.6495168,"50647"
-92.0696783,42.4697822,"50648"
-92.91009,42.662472,"50649"
-91.6408483,42.6015289,"50650"
-92.1937688,42.3126083,"50651"
-92.6910207,42.2629708,"50652"
-92.868431,42.964858,"50653"
-91.588133,42.491505,"50654"
-91.8853343,42.7738189,"50655"
-92.6737984,42.3427541,"50657"
-92.538102,42.950925,"50658"
-92.3177806,43.0759531,"50659"
-92.622042,42.567576,"50660"
-92.35757,43.08405,"50661"
-91.920114,42.676239,"50662"
-92.0749298,42.7011107,"50664"
-92.7749172,42.5680887,"50665"
-92.5262602,42.832941,"50666"
-92.231611,42.468858,"50667"
-92.226735,42.703204,"50668"
-92.6005705,42.3251986,"50669"
-92.5937461,42.7014898,"50670"
-91.7954853,42.6216475,"50671"
-93.0662955,42.4095433,"50672"
-92.7104966,42.5260952,"50673"
-92.1152552,42.8504866,"50674"
-92.468953,42.191737,"50675"
-92.2606959,42.8043894,"50676"
-92.470843,42.731571,"50677"
-92.9465978,42.4340091,"50680"
-92.0090881,42.7587323,"50681"
-91.736116,42.468413,"50682"
-92.364601,42.477386,"50701"
-92.328799,42.470267,"50702"
-92.33036,42.516191,"50703"
-92.338838,42.500126,"50704"
-92.285999,42.474583,"50707"
-94.3650445,41.0674544,"50801"
-94.1975313,41.0256396,"50830"
-94.223284,40.94891,"50831"
-94.71844,40.667944,"50833"
-94.3575881,40.7194171,"50835"
-94.4772352,40.6159745,"50836"
-94.712965,41.201375,"50837"
-94.8205005,41.0489027,"50839"
-94.475635,40.8005843,"50840"
-94.7669106,41.0007928,"50841"
-94.4617993,41.0393645,"50842"
-94.8920733,41.2236897,"50843"
-94.3483466,40.8268042,"50845"
-94.5620491,41.2895471,"50846"
-94.9853114,41.1437822,"50847"
-94.74327,40.758658,"50848"
-94.451858,41.303113,"50849"
-94.5493418,40.8852,"50851"
-94.7767623,41.218377,"50853"
-94.2369449,40.7109995,"50854"
-94.8942116,40.9359457,"50857"
-94.415251,41.20417,"50858"
-94.614166,41.023848,"50859"
-94.3898088,40.6047686,"50860"
-94.2633076,40.8993862,"50861"
-94.6387278,40.8022808,"50862"
-94.1949749,40.8523552,"50863"
-94.985584,40.944503,"50864"
-93.623081,41.58721,"50936"
-93.619618,41.599005,"50940"
-93.619679,41.600065,"50947"
-93.6286336,41.582425,"50950"
-93.639279,41.583747,"50980"
-93.639299,41.583743,"50981"
-93.63972,41.583645,"50982"
-93.639512,41.583693,"50983"
-96.511883,42.808165,"51001"
-95.3100876,42.6683144,"51002"
-96.010377,42.987192,"51003"
-95.8825643,42.3788444,"51004"
-95.4311233,42.7127405,"51005"
-95.6137516,42.3197893,"51006"
-96.2081448,42.411366,"51007"
-96.2678405,42.809303,"51008"
-95.5526695,42.9458712,"51009"
-95.911238,42.076464,"51010"
-96.514748,42.915549,"51011"
-95.5537,42.750551,"51012"
-95.7116367,42.8122761,"51014"
-96.080562,42.342239,"51015"
-95.7818285,42.476994,"51016"
-95.6763916,42.4646737,"51018"
-95.717015,42.2386,"51019"
-95.417239,42.506635,"51020"
-95.8735663,42.9839776,"51022"
-96.478464,42.996117,"51023"
-96.2984544,42.6139501,"51024"
-95.545027,42.489276,"51025"
-96.069664,42.269387,"51026"
-96.3245036,42.9738369,"51027"
-95.969152,42.586966,"51028"
-95.535009,42.865447,"51029"
-96.1821846,42.4797505,"51030"
-96.1722672,42.7977666,"51031"
-95.2437307,42.8906137,"51033"
-95.784773,42.16339,"51034"
-95.8063756,42.8202772,"51035"
-96.179955,42.966883,"51036"
-95.6332121,42.7936796,"51037"
-96.275163,42.703354,"51038"
-96.068531,42.4821981,"51039"
-96.100566,42.02535,"51040"
-96.060186,42.997514,"51041"
-95.89397,42.284261,"51044"
-96.0584806,42.8203197,"51045"
-95.6884034,42.9742043,"51046"
-95.340978,42.918436,"51047"
-95.8615562,42.589638,"51048"
-95.6419997,42.6299883,"51049"
-95.972065,42.813108,"51050"
-95.960801,42.200529,"51051"
-96.285266,42.30847,"51052"
-95.293236,42.499725,"51053"
-96.351682,42.390256,"51054"
-96.2252238,42.2333942,"51055"
-95.930635,42.231079,"51056"
-95.4469346,42.9786635,"51058"
-95.7045377,42.0512607,"51060"
-95.7171786,42.5762153,"51061"
-96.565169,42.683147,"51062"
-96.15271,42.128725,"51063"
-96.397807,42.493479,"51101"
-96.401969,42.492642,"51102"
-96.4354356,42.5060392,"51103"
-96.399341,42.524164,"51104"
-96.381085,42.5042145,"51105"
-96.351174,42.466249,"51106"
-96.371324,42.545947,"51108"
-96.472136,42.532292,"51109"
-96.3741,42.421864,"51111"
-95.8520932,43.1859406,"51201"
-96.303651,43.3418183,"51230"
-95.7456606,43.1133595,"51231"
-95.7923613,43.3127079,"51232"
-96.00351,43.190963,"51234"
-96.2313118,43.280966,"51235"
-96.000398,43.342561,"51237"
-95.899487,43.071317,"51238"
-96.1337109,43.1909692,"51239"
-96.43547,43.302051,"51240"
-96.41801,43.453077,"51241"
-96.3310727,43.4395764,"51242"
-95.9143921,43.4471857,"51243"
-95.935103,43.242101,"51244"
-95.625359,43.084532,"51245"
-96.167105,43.431822,"51246"
-96.3009951,43.2023105,"51247"
-95.655785,43.185053,"51248"
-95.736524,43.408774,"51249"
-96.175449,43.077517,"51250"
-95.147862,43.146878,"51301"
-95.1259174,43.3644251,"51331"
-95.007064,43.141199,"51333"
-94.824643,43.402169,"51334"
-95.308744,43.187162,"51338"
-95.154505,43.2409457,"51340"
-95.034672,43.0164594,"51341"
-94.7490396,43.2377417,"51342"
-95.1462664,43.0171395,"51343"
-95.42758,43.407514,"51345"
-95.4569777,43.1703438,"51346"
-95.3266937,43.4455869,"51347"
-95.604985,43.285598,"51350"
-95.151352,43.332926,"51351"
-95.5646135,43.4208345,"51354"
-95.1383886,43.3863991,"51355"
-95.280153,43.060988,"51357"
-94.8976521,43.1315146,"51358"
-95.1077212,43.4183654,"51360"
-94.9464312,43.4317992,"51363"
-94.971168,43.306435,"51364"
-94.7469018,43.3130874,"51365"
-95.0129489,42.9479354,"51366"
-94.865688,42.066435,"51401"
-95.0284916,42.0794288,"51430"
-95.345065,42.33474,"51431"
-95.137092,41.9123973,"51432"
-94.8728314,42.2638641,"51433"
-94.993611,42.1818,"51436"
-95.5894033,42.0695211,"51439"
-94.82736,41.906036,"51440"
-95.3237242,42.1153589,"51441"
-95.35275,42.020116,"51442"
-94.727996,42.0589614,"51443"
-94.970834,42.005882,"51444"
-95.471273,42.343307,"51445"
-95.2051617,41.7906014,"51446"
-95.2149613,41.7174732,"51447"
-95.313764,42.182436,"51448"
-94.732744,42.261523,"51449"
-95.035582,42.311166,"51450"
-94.6929673,42.1845325,"51451"
-94.7822297,42.1248708,"51452"
-94.5506129,42.2691839,"51453"
-95.2315323,41.8886359,"51454"
-95.0625596,41.9016789,"51455"
-95.245241,42.302938,"51458"
-94.6355261,42.0420967,"51459"
-95.5748606,42.1292254,"51460"
-95.43823,42.162537,"51461"
-94.547668,42.022783,"51462"
-94.9444506,41.9181501,"51463"
-95.1978199,42.0764763,"51465"
-95.0872876,42.2709937,"51466"
-95.0982577,42.0728745,"51467"
-95.873474,41.254067,"51501"
-95.8520256,41.2611997,"51502"
-95.811461,41.253095,"51503"
-95.916182,41.294344,"51510"
-95.4635349,41.9498768,"51520"
-95.3402103,41.4830525,"51521"
-96.0892842,41.9160174,"51523"
-95.4302004,41.2355788,"51525"
-95.8547449,41.3669219,"51526"
-95.341726,41.825927,"51527"
-95.4937611,41.9272137,"51528"
-95.59343,41.85172,"51529"
-95.417685,41.775101,"51530"
-95.060973,41.59277,"51531"
-95.1625486,41.1484614,"51532"
-95.3991915,41.0194178,"51533"
-95.735699,41.055879,"51534"
-95.14068,41.23374,"51535"
-95.3624052,41.390538,"51536"
-95.315872,41.657684,"51537"
-95.4983177,41.026568,"51540"
-95.425945,41.139732,"51541"
-95.846052,41.4416,"51542"
-95.079726,41.645583,"51543"
-95.0861895,41.3067295,"51544"
-96.020805,41.833269,"51545"
-95.79397,41.644085,"51546"
-95.652474,41.318416,"51548"
-95.424425,41.189639,"51549"
-95.872302,41.693847,"51550"
-95.5809723,41.001953,"51551"
-95.1084879,41.4579978,"51552"
-95.536279,41.439706,"51553"
-95.6950377,41.144269,"51554"
-95.885346,41.555488,"51555"
-96.0112128,41.6210012,"51556"
-95.975808,41.725406,"51557"
-95.850961,41.920273,"51558"
-95.618233,41.452877,"51559"
-95.391988,41.312256,"51560"
-95.803021,41.021199,"51561"
-95.479914,41.713733,"51562"
-95.571178,41.580708,"51563"
-95.9246842,41.8328308,"51564"
-95.5203532,41.6510528,"51565"
-95.229107,41.0159866,"51566"
-95.453756,41.517348,"51570"
-95.60483,41.1312399,"51571"
-95.780154,41.986125,"51572"
-95.101751,40.979813,"51573"
-95.6130255,41.2480416,"51575"
-95.71271,41.35079,"51576"
-95.2206336,41.4801169,"51577"
-95.3944673,41.719642,"51578"
-95.7136683,41.743192,"51579"
-95.22659,41.008866,"51591"
-95.318987,41.657599,"51593"
-95.3708661,40.7603854,"51601"
-95.3738473,40.767021,"51603"
-95.195177,40.595698,"51630"
-95.031222,40.57945,"51631"
-95.0391712,40.7377502,"51632"
-95.230229,40.668812,"51636"
-95.1213369,40.6204436,"51637"
-95.3065851,40.8359408,"51638"
-95.4809759,40.7215844,"51639"
-95.6524966,40.6113215,"51640"
-95.429283,40.879365,"51645"
-94.9017559,40.7305496,"51646"
-95.335464,40.589401,"51647"
-95.813363,40.7368577,"51648"
-95.5372815,40.8657868,"51649"
-95.5558851,40.6539873,"51650"
-95.031137,40.6570917,"51651"
-95.6464598,40.7476191,"51652"
-95.6713431,40.8967421,"51653"
-95.753869,40.8214591,"51654"
-95.154695,40.734405,"51656"
-90.688146,42.513791,"52001"
-90.7532567,42.5005067,"52002"
-90.703419,42.4633042,"52003"
-90.668012,42.498732,"52004"
-90.5925839,42.1545656,"52030"
-90.4635659,42.2656178,"52031"
-90.845044,42.282549,"52032"
-91.00714,42.299158,"52033"
-91.1992929,42.6387103,"52035"
-91.347675,42.474505,"52036"
-90.6063992,41.9991151,"52037"
-91.546758,42.578701,"52038"
-90.8473563,42.5465744,"52039"
-91.121252,42.482771,"52040"
-91.266024,42.483549,"52041"
-91.3717285,42.6905834,"52042"
-91.403656,42.8582947,"52043"
-91.3224557,42.760144,"52044"
-90.9294117,42.4464843,"52045"
-91.0127363,42.4460078,"52046"
-91.3664539,42.9582511,"52047"
-91.261379,42.742292,"52048"
-91.2343874,42.8682027,"52049"
-91.3365347,42.5932309,"52050"
-91.1119295,42.7496601,"52052"
-90.960591,42.594955,"52053"
-90.605874,42.309217,"52054"
-91.0736797,42.602553,"52056"
-91.4548333,42.484892,"52057"
-90.6709581,42.0709304,"52060"
-90.313745,42.051064,"52064"
